,x_position,y_position,linear_velocity,angular_velocity,value_function,iterations
1863,-0.1385507905726966,-1.8471389649687413,-2.7737843436967555,4.791549541146276,23.80418536675869,67.0
1864,1.985414657096057,-1.6579754723542508,-2.751230357456675,-4.461596227403549,22.68480361034296,23.0
1865,-0.7222284586090673,1.3230466609476552,-0.6897240883488055,-3.813115237998308,14.15562977439705,45.0
1866,-0.5975564766134076,-1.256319153563581,-0.9714799704316881,3.5761287658611964,13.279840947316814,51.0
1867,0.5979177483435796,0.10653130314344028,-1.2739316364560809,0.3081905034733453,0.9586589212252339,6.0
1868,-1.9743908976421567,1.4294517896766654,2.911558164952155,-3.9874790331737007,19.514546615062404,21.0
1869,-1.9383917148931689,-0.442706985861417,3.984619116397854,1.4704424845290784,9.758604975666849,9.0
1870,-0.5369506344058661,0.02938215304974512,1.1816957943288218,-0.07833912693630099,0.6648860277621098,4.0
1871,-1.6168626138873077,-0.18196223700002578,3.4943324344927813,0.6543111336425388,6.172168659033827,6.0
1872,0.401223563292999,-0.538391422183147,0.1822966242834707,-1.496014486121484,4.016054155569259,45.0
1873,1.280904412875784,-1.3192401921198278,-0.9641298832922287,-3.9118237907675075,14.780606316603139,29.0
1874,-1.9259567174173375,-1.3568255558753268,2.8389984450942447,3.8478595966889073,18.270182865968955,21.0
1875,-1.0376537547055482,1.0197251177451532,0.607511989277399,-3.1886747284615673,10.32983073296832,30.0
1876,-0.4970281325216088,0.8524660906425334,-0.6540823729585457,-2.461793066417567,7.841155480823719,53.0
1877,1.8917730145776017,0.13912171959722675,-4.1411159464135014,0.4798778136338971,8.237337868501097,6.0
1878,1.7646433224646427,1.7176583262576257,-2.056839522930574,4.667365699967824,22.28432797197558,26.0
1879,1.9142877055194643,0.9067980835789682,-3.3172304755950184,2.791155131953629,13.147301682499618,15.0
1880,-0.34634197752977247,1.640390489446532,-2.0493999312888014,-4.383422587719156,19.63277294135371,53.0
1881,0.5314130640032169,-1.570700119341453,1.471069064746147,-4.32459722367058,18.08767353986529,55.0
1882,1.5547324675485223,0.30355969091268586,-3.224099402582179,1.0873140836887807,6.180246166941771,8.0
1883,0.25880877468901065,-1.6669212911148095,2.3131623610540144,-4.384765425777825,20.341240282145897,58.0
1884,0.27621252843503385,1.629016111373257,2.2345121766983636,4.295280700776916,19.668013693091897,57.0
1885,0.41440316039357783,1.5946113391907282,1.8217910624011586,4.3117919983509285,18.71679753108323,48.0
1886,0.7729078210551805,-1.9886509175102554,1.043713198689785,-5.405229303128129,24.538018710561285,42.0
1887,-1.9294112425765741,-0.6667185157290778,3.676524367794963,2.1402152784964708,11.166053781400143,12.0
1888,0.9046573104897935,0.9936960015718268,-0.25544116407510586,3.0887740213310293,9.784415071232807,34.0
1889,-1.704739864348108,0.07007122551022449,3.7519216346623634,-0.2501777175472033,6.619785665333875,5.0
1890,-0.21658329220444061,1.504923633088038,-2.2848051309108497,-3.8894007647704214,17.884329677402967,64.0
1891,0.8232425474947702,0.08151062281520205,-1.790047507861795,0.2767089145002941,1.612895104271916,5.0
1892,0.010416162479831348,-0.7952757965023802,1.6196048357965247,-1.4385661879047895,7.86006550629195,93.0
1893,0.9155514635065358,1.3355597595564974,0.1389536313965949,3.9140146492537595,14.363948022778464,38.0
1894,-1.3272903582512159,0.8383667835446953,1.7361931742660244,-2.746433236717792,9.12837064963302,21.0
1895,1.4620962448315151,0.19621824997831694,-3.1284043068874094,0.7172774431039081,5.155553655865287,7.0
1896,1.0262103219934005,-1.058816249862135,-0.5191256072518128,-3.281742917810378,10.796369087463198,31.0
1897,0.7969463854637764,-0.7558402546401575,-0.34985688830398864,-2.4344747160042486,6.777372760696434,32.0
1898,-0.6280842797561657,-1.0344206845945996,-0.5954250315354014,3.0423538396803713,10.177595141480824,47.0
1899,-0.42300708540549015,-1.5166221041665982,-1.7299831624021762,4.113851548116541,17.47048102363887,47.0
1900,-1.393894500567158,1.3248842823000702,1.2959290841949593,-3.9147983190739906,15.211418781966728,27.0
1901,-1.613691574927231,0.7042628589636724,2.7670210882578643,-2.334714068569185,9.285796484941539,15.0
1902,-1.50389635495549,1.954326244734953,1.1314442556254358,-5.231782983511445,24.851138459835006,22.0
1903,-1.935491540945787,-1.405640251921867,2.820126693153494,3.95080347093188,18.953028300359634,21.0
1904,-1.7124868296418423,1.1590840680106613,2.424919731820607,-3.469645176723493,14.572909743415543,21.0
1905,1.104180719568775,0.8494960088659813,-1.0664818846124766,2.7710139411007066,8.477921691025909,25.0
1906,-1.0751916929510057,0.5818867194839805,1.4896663241402084,-2.0222545942029475,5.636061609507641,19.0
1907,-1.2847303107181833,-0.3564795604582254,2.4881189478118864,1.2946051157239638,4.835959147584294,10.0
1908,1.487885502432918,-0.48765948195279596,-2.7821507843758635,-1.7097934319317876,6.820255416181197,12.0
1909,1.0740568596417994,1.240305716649879,-0.4336649380097406,3.721968222544604,13.246239069086016,33.0
1910,0.3696269606913456,-0.34920246185350234,-0.3377708135069182,-0.8574546311079803,2.0111818766866087,23.0
1911,1.637942327991009,0.6002565709859453,-2.9965307257538907,2.0274169952976275,8.57765123463679,13.0
1912,0.8687405061092541,-0.9292922385196167,-0.2500906986382627,-2.914744616293492,8.937450444232141,34.0
1913,0.9625665696910859,-0.7448459104111529,-0.8427903130229506,-2.4665975235750146,6.957717415562656,26.0
1914,-0.008996867240601558,0.24974139394461514,0.012389904964255932,-0.016066762410207245,0.9668763216421778,10.0
1915,0.6786005581131838,-1.2147431380064266,0.6922527926693479,-3.524534059280966,12.63307879533842,46.0
1916,0.4213767489448308,-1.15532459559219,1.3313054693105855,-3.1665580898728494,12.06694244797208,44.0
1917,0.061808546324536584,-1.8610385386425008,2.9927627495623583,-4.764223757969515,24.387256534892817,77.0
1918,1.4048872083011814,-1.9674320240064835,-0.8308867685632592,-5.286494771403799,24.764127015681172,21.0
1919,0.490621529046783,-1.3846215961833819,1.4129074694028787,-3.8232781980894446,15.311437611205553,42.0
1920,0.7108821784539938,-0.8434659170470973,0.05524731321062958,-2.615476123593681,7.734554163843337,39.0
1921,-0.6260630086796313,1.3585203095616445,-1.0030990174730938,-3.848759691981488,14.737264097754421,50.0
1922,1.7769015963862376,0.07226578748765244,-3.911240311532374,0.2550146345889935,7.190029665801979,5.0
1923,-0.2980372377606695,1.605268978870796,-2.154538882685269,-4.249132353891457,19.215524091973553,56.0
1924,0.6134840102728185,-1.0418487195066448,0.6470209383660838,-3.050073290610557,10.28282384194181,48.0
1925,0.5597259204805882,1.2604619311241454,1.0827602213284302,3.5595717228412016,13.379801533800466,53.0
1926,-1.7731781146008485,-1.4612976444967698,2.2915407718577403,4.127478361501389,18.71925348255074,23.0
1927,-1.4547267762241716,-0.7952701126078201,2.1738053661352073,2.6170757261489,9.263330324392802,18.0
1928,1.7894983635048478,0.8105011144404297,-3.0980957391835653,2.579555023661207,11.36492596063429,15.0
1929,-1.9576176325699943,1.6934830668899072,2.642903231380582,-4.545116155216975,23.01703949934436,24.0
1930,0.35324863925837335,-1.6299229355690417,2.0217627590329297,-4.3605883492503805,19.444516811941234,52.0
1931,-0.028457081984072374,0.17744492452166782,0.05260261878862721,-0.032366822419509715,0.4896460151393116,8.0
1932,0.7350021522440142,-1.6357002918388408,0.9358266974116198,-4.571382199392369,18.83793880398175,46.0
1933,1.6607261070485546,0.48101572983667285,-3.2387167563776496,1.6562456083152242,7.880546752460005,11.0
1934,-1.446640296848528,-0.008728089181882837,3.192464632308363,0.03218423418508061,4.741929504519536,4.0
1935,-0.043906274455782546,-0.563509814099264,-0.9114959140428621,0.8630970337573823,4.5796797807575285,75.0
1936,-1.232451787949771,-1.9814693866895008,0.3127001967630718,5.355442554339916,24.609030890019305,28.0
1937,1.5505787524676837,0.38880205336648,-3.0973401676749517,1.377234716193859,6.586700254784887,10.0
1938,-1.0764340578853813,-0.8912671691006919,0.916621554254912,2.874731054173776,8.879308971231001,27.0
1939,1.6471310239579815,1.263889188232122,-2.1145471534146005,3.7281756520348686,15.500377318511863,23.0
1940,-0.5185374292569929,0.9371891201527813,-0.744391700465477,-2.702156743191523,8.93724506627508,53.0
1941,0.9422100220691554,-1.278966220371431,-0.00014445744352032755,-3.7876030337058655,13.594508890797606,37.0
1942,1.7116511113869384,1.55802320000611,-2.0248468950351004,4.353110268868303,19.725284460632306,25.0
1943,-0.17290339778292774,1.2919621283900804,-2.1593584965206247,-3.2256672895785075,14.714946454636344,75.0
1944,-1.5901517408881658,0.40237773866292526,3.1759219340156495,-1.4157996171108789,6.924517616344,10.0
1945,0.5852587865150454,0.7275381792754307,0.17631193555306926,2.2178658580022814,6.270188427215597,42.0
1946,1.9516648498589093,0.4703769533496318,-3.984755164140161,1.5528265741189515,10.023662857367128,9.0
1947,1.0364488016092774,-0.6889160864539445,-1.1625837471620373,-2.32826027689342,6.5573315683339874,23.0
1948,1.958386361435,-0.40450139881677494,-4.076472847875524,-1.3457092132215547,9.726913193258348,9.0
1949,-1.4007983768275896,-1.5623787217221552,1.095268766216341,4.437566826067673,18.527256507087362,20.0
1950,0.125633173829778,0.16458573696079504,-0.24021693494085616,0.1290594850257495,0.4518549857474284,9.0
1951,1.9583609060421543,-1.0439568536000134,-3.271735653647717,-3.116610391607236,14.856450071755297,17.0
1952,-1.882321929928941,-0.21508202481265126,4.073915454995975,0.7395920306395481,8.33592594357969,6.0
1953,-0.4358516825139167,-1.4598545315839795,-1.6410439239605679,3.975406127429101,16.563044079135782,46.0
1954,0.6343551107004133,0.9990520665655815,0.5252053862972497,2.9579826515549814,9.704991075340343,46.0
1955,1.4556071601486684,-1.5116991434978375,-1.3021191012086848,-4.318241724318724,17.98703775844796,28.0
1956,1.7910896055497016,1.4643632609049047,-2.341656709893156,4.128225529101464,18.858647615892405,23.0
1957,0.09028449754311318,0.10335627161285488,-0.18928743712489468,0.05593983291968517,0.18332222172810597,6.0
1958,-0.6265609184268519,0.29508323218269594,1.0252814765755867,-0.9236129838726808,1.9774852429085568,14.0
1959,-1.512262970975912,-0.39375776909627813,2.994633194927898,1.399526417019774,6.369611633869901,10.0
1960,-1.046054694662736,1.0455530668455906,0.5959796529503073,-3.2533611873399844,10.668056342295323,31.0
1961,1.7280314666370968,-0.5243896722827692,-3.348158601341949,-1.776192200078607,8.636040475572077,11.0
1962,0.49416887809732635,1.497251611934548,1.5125403325528521,4.114665171797035,17.01840563477903,57.0
1963,-0.6126754290167522,0.3392153520684016,0.8830928786071203,-1.0640265251941192,2.2793817826018987,17.0
1964,-1.2366272668290796,-0.31977356305842175,2.4320153539783127,1.1678273096248477,4.376817408617584,10.0
1965,1.2351838881601782,1.7251918668446276,-0.4769736248826718,4.811390834517341,20.52963445133961,26.0
1966,1.0862624112429209,-0.21701947602185667,-2.235931174869911,-0.7935248315273193,3.1387106726562823,8.0
1967,-1.659767027705,-1.9729737375410903,1.5817139254737562,5.217255518871268,25.73638897849222,23.0
1968,-0.019198805401730246,-1.6438586276410136,-2.938538515556689,4.05530970200659,20.937368773038937,84.0
1969,1.236870825118262,1.7667085913387128,-0.4536670371994542,4.900376961625835,21.17522718254925,26.0
1970,-0.8925130736585798,-1.248038157502283,-0.11138392358876402,3.7003374654660055,13.126264749063449,38.0
1971,0.6486237889504365,0.706036391885071,-0.03952676891778417,2.21060897439389,6.0478178970577865,37.0
1972,-0.803307709102759,1.8580888048598518,-0.8846580561904275,-5.107488587277869,22.343625378753448,40.0
1973,-1.813953893723277,-0.5512160786182978,3.5320467759600813,1.8360776987571938,9.443662102090105,11.0
1974,-1.7480891060302959,0.30403551594600375,3.682846445606761,-1.0603374941109456,7.570150586270972,8.0
1975,0.28629886988040076,0.9987125369854255,1.446019564505809,2.5814931476339265,10.094149162007168,61.0
1976,1.8391264727360792,-0.057116034370873425,-4.052788631901721,-0.19947532017278358,7.685376738631119,5.0
1977,1.9324200430912677,1.2679209785206391,-2.9473213373245475,3.6479385081740214,17.21640239393415,20.0
1978,-1.194140565094214,0.15110552054330584,2.561461584501735,-0.5584346037548653,3.4452785912533446,6.0
1979,-0.8497299581264914,-0.08906037151656787,1.8435726375779147,0.30614288512151194,1.7268976671218852,5.0
1980,-0.4725122967248432,1.2982604040985073,-1.3693259599931082,-3.5863481889227935,14.057719050201918,42.0
1981,-0.9521882603782623,-0.8866751020975334,0.5611870521836332,2.835618645834614,8.552709939956165,30.0
1982,-1.0338898287029046,1.8300835564627673,-0.1891276541455437,-5.053987350020606,21.903356108497203,33.0
1983,-1.2458067544848737,0.9425977346482866,1.3349973520357399,-3.017111558299047,9.971101124909488,24.0
1984,-1.4460969618127473,1.4768237256749248,1.3046487296449114,-4.244069177224368,17.463777197597636,28.0
1985,1.3342099022765164,1.00158695229,-1.5105467198305806,3.16081806925278,10.966346816844318,24.0
1986,-0.37772686780201736,-0.5472392227289535,-0.26109421296106006,1.4909817197903459,4.117311193587527,49.0
1987,-0.055088103190297666,0.6004609222298878,-1.0188074852755336,-1.0048266340770555,5.0578860140564,73.0
1988,-1.9463679689078526,-0.00956158618496894,4.29539063984045,0.032757215523256236,8.583342679570514,4.0
1989,0.8526887405515116,0.8897987345235856,-0.26803352696604815,2.808300388917623,8.434405691585011,34.0
1990,-1.2551456638894964,-1.7968485794710518,0.4882083809147415,4.962252959635109,21.682424842842135,26.0
1991,-1.494264844731381,0.2809047650458292,3.1086755659098744,-1.0155115439294529,5.681338401901,8.0
1992,1.9088014676225733,0.3455626454672458,-4.020134456365526,1.1679319153374288,9.032526560337049,8.0
1993,-0.5571532001420789,-1.2454832538499465,-1.0723444558122939,3.519841836300675,13.166773189107875,53.0
1994,-0.12796725944275855,1.9120735148048926,-2.8431725478898753,-4.9700290363322495,24.958913455478662,67.0
1995,-1.1889583953971425,1.1715415407507754,0.856422346262446,-3.570701454275461,12.59089605983197,29.0
1996,-1.9576434802181977,-1.193508061273678,3.0994431876192206,3.469507940887622,16.508409769418847,19.0
1997,0.4739422269483968,1.0753845559516526,1.0783356810737024,3.013116954435088,10.859137401967544,38.0
1998,0.619167343957584,-0.44422973026023604,-0.6095949984978765,-1.4191331879452953,3.2116859872441443,24.0
1999,0.5901864056170212,0.10904730351488312,-1.2548116474864484,0.31311724651589584,0.9455138879045282,6.0
2000,1.3041062014264864,0.04086427476658172,-2.8730477392736358,0.15169823113813372,3.86792752114114,4.0
2001,-1.930600307936259,-1.913274182015555,2.413909852379676,4.993334402205194,26.144619125044994,26.0
2002,1.782874715766787,1.9401606261734232,-1.9637393209490366,5.106380517338083,25.77429937065836,22.0
2003,-0.3347599171306457,1.7850752618694308,-2.187602661123533,-4.762709856443929,22.03062325337018,54.0
2004,0.9271291714224199,-1.1589999635863402,-0.09635504358404168,-3.498271087153536,11.950557151548113,36.0
2005,-1.134199255618867,0.1070856688080768,2.4639066299713606,-0.39458403929646385,3.0264029411499958,6.0
2006,-1.3569707271899167,0.017582943348289026,2.9938759431279736,-0.065190971735373,4.174421869980863,4.0
2007,-1.5370330389452591,0.9883815287971667,2.1260822918592273,-3.1010403007611855,11.698023953544885,20.0
2008,1.403001835478111,-0.8226940990256912,-1.9809932302852529,-2.697660980394338,9.293880196623677,19.0
2009,-0.369534798444938,0.14200459159113854,0.7493021980724383,-0.29380647637691604,0.6003099910939589,8.0
2010,1.4558490287793984,1.0055505861220324,-1.8641307536903995,3.1573902555153674,11.509973491329411,22.0
2011,0.4565336976064589,-0.9199626414392219,0.879922786540242,-2.5933369733904534,8.758559605496766,58.0
2012,-0.9383331699428956,-0.6430977177607959,0.9780050685730947,2.1767085516551066,5.823154806055524,24.0
2013,-1.0710675746103964,0.3573909017675556,1.9539900936373233,-1.2919002972741853,3.830568277383808,12.0
2014,-0.6138832030726689,0.011648866991943452,1.3542676124520332,-0.03388760650463753,0.8555551503108135,3.0
2015,1.1558237854719142,-0.4696886158011726,-1.9424383178493791,-1.6758332477709375,4.994070446519264,14.0
2016,1.755789723321923,-1.2029521161915877,-2.501831344523508,-3.5587992303606977,15.339986195448077,21.0
2017,-0.2642182321129085,-1.8922309186799895,-2.4525409451565174,5.008033880384482,24.069368975314937,58.0
2018,-1.3518786992600913,1.3776130829154158,1.1167970531859734,-4.037996761167185,15.781775747767384,28.0
2019,0.3302601080539602,1.5369905945825517,2.005844672703578,4.091856028322465,18.03211702591558,53.0
2020,1.475863749365906,-0.35785709799823007,-2.9584408872008603,-1.2833918322438298,5.94049324471089,9.0
2021,-1.6444547332024206,-1.6242794151579485,1.7714248612179941,4.5127704626558565,20.350070892860042,27.0
2022,1.8573180178371282,-0.18001181368300068,-4.040900123082128,-0.6233070644524386,8.03448866765366,6.0
2023,1.2286678099290704,-1.2283153353903646,-0.9078355382373807,-3.704221003114052,13.431275088088855,29.0
2024,0.6208633556152938,-1.715003959888075,1.3244865002115862,-4.724886938894577,20.220579078352433,51.0
2025,-1.1904008146012965,1.2310802912938483,0.7905054411593562,-3.7099299116767597,13.369272933361948,30.0
2026,-0.6940571729704232,-1.8612130330718681,-1.205320206202205,5.097586860694778,22.495837303281668,44.0
2027,-0.6404868360130556,0.5384449349772835,0.41017772865174273,-1.7287576961708513,4.182665071266314,29.0
2028,1.2813417716314504,-1.2937771213024036,-0.992462722180377,-3.85379348447081,14.441218877121162,29.0
2029,-1.418364457467973,-1.453321668704865,1.2432083737837758,4.197190012651367,17.04030924194229,28.0
2030,-1.1016715029730564,-0.850718232128121,1.0571056909761098,2.773880611606154,8.484610366865258,25.0
2031,0.18084233098967428,-0.9287194434909067,1.5717139627052927,-2.214323187365304,9.335483895078028,62.0
2032,0.5847137896929049,0.52109700135448,-0.312344918927668,1.6340577940318033,3.934976427733719,31.0
2033,-0.009263266596791997,0.9048079342348723,-1.8752436368318073,-1.7570921617318136,9.449920889786522,84.0
2034,-0.4519231590701551,0.44966596867067543,0.19589885022428044,-1.2851018887051497,3.068918207446174,32.0
2035,-0.2482530837631307,1.9382397351476859,-2.52336683274024,-5.124011353891467,24.91403677823738,59.0
2036,0.7240821430629916,1.3516626819427893,0.7144498585755508,3.883518926665753,14.56854776376379,45.0
2037,-1.4479957668919679,-1.1700882216189836,1.630004429017567,3.5526140873045637,13.429410035917323,24.0
2038,1.7572600578449789,0.9783133777525934,-2.7787202632297054,3.021527499554156,12.816512616373256,18.0
2039,-0.03480436743506732,-1.9759980516753586,-3.1359564352667353,5.083186331089293,26.50381713340309,81.0
2040,0.012029069138965509,1.2025887913081272,2.4215219549576013,2.6694921464523986,13.918940991275234,70.0
2041,-1.164260676815778,0.047949416761096986,2.56171172314719,-0.17726349004331513,3.0931334755766478,4.0
2042,0.19720198452015913,1.651252815379576,2.469263684484525,4.283977742340303,20.307541835544228,64.0
2043,-1.1802790108782735,-0.21835890002387015,2.452326890646382,0.8039023499045125,3.6033786772063867,8.0
2044,-0.9491950205093351,-1.9452765794767404,-0.5046846577000083,5.310496553240008,23.745287754028364,36.0
2045,1.0169025619953704,-0.1507886037850954,-2.161017180121505,-0.5462931841293681,2.5788246245017836,7.0
2046,-1.7117632107861698,-0.48013394706306745,3.3701071799100353,1.6422419855963402,8.230812151387427,10.0
2047,-0.9337412835460441,1.3821693991514439,-0.13263197578270938,-4.027684128340629,15.039223398122516,38.0
2048,1.6690607280854792,0.3020146707141327,-3.498009578570349,1.0660171779773857,6.972581146188786,8.0
2049,0.6576457518280405,-0.619084873889221,-0.25732442592261945,-1.9763811911101636,5.068479322225182,33.0
2050,1.5855801336190394,-1.8232769249889655,-1.4533502675581609,-4.941409724934163,23.07633405215785,22.0
2051,-1.9718744098852263,0.9585256279242149,3.4133847769014833,-2.901723739350068,14.07755977749404,16.0
2052,0.4206163462934025,-0.5414332371752066,0.145677698405606,-1.5291980458105112,4.053661049637184,44.0
2053,-0.43884495617794306,1.1789904774985553,-1.3156022336940774,-3.2461694610457785,12.37738795641083,43.0
2054,1.1043366456648174,-0.1579317563018212,-2.351130968224913,-0.5796144060889011,3.0092567120005214,7.0
2055,-1.6859337987885006,1.2370392085985904,2.2584927184645345,-3.656852073988084,15.367534254758588,22.0
2056,0.4470386920113103,1.5461373212416796,1.6888989761447644,4.208269349764312,17.875912958882157,46.0
2057,-0.014298710376280166,1.4050884911121366,-2.697673797740711,-3.304370932805399,17.083821629647538,68.0
2058,-1.6842621439710934,0.43779172187321547,3.360563121834819,-1.5134220586471716,7.776686293314211,10.0
2059,-0.8742428243640663,-0.48872932020108917,1.1517593477765609,1.6911255128140805,4.169697453812535,19.0
2060,-1.6607910489533784,-1.026056774037745,2.4373575958577756,3.1658451101197906,12.764529049135506,19.0
2061,-0.7194554835923672,-0.09425240279264213,1.5513955117111278,0.30160495950524424,1.2821677877895667,6.0
2062,1.4603715236576342,1.5070488781527283,-1.320415017415366,4.3072635945336275,17.938395962223407,28.0
2063,1.4625907989726212,1.8874392647605573,-1.0480803853905878,5.107639974984868,23.64761022373581,21.0
2064,1.4051143538494453,1.929997895075761,-0.8525696316142775,5.209911033128675,24.158404436360286,21.0
2065,0.8243262180217072,-1.7845907061781907,0.778242286861604,-4.940552035121566,21.140961706315732,39.0
2066,1.8856058902470079,-1.848922157877598,-2.322806130022972,-4.885610252657321,24.89750356344434,26.0
2067,0.6703975848570767,0.13546354393529225,-1.4043211592186329,0.42068738749594714,1.2493412921646125,7.0
2068,-1.858775004509714,-0.2950599430328622,3.952258471036954,1.0115052297273004,8.409774711818072,7.0
2069,-1.3961957544027344,1.0909589700557383,1.574129920893587,-3.372196058135437,12.25912979621634,24.0
2070,-0.3620188016016397,-1.6311725261889398,-1.9982962307188024,4.370513628670452,19.43949354281088,52.0
2071,1.5831772390836785,-0.7901022982170587,-2.5481717310309517,-2.5788210508233984,9.893490125135042,17.0
2072,-0.3610711942591729,1.167151256508271,-1.5078911161715793,-3.1309308909340463,12.350951544500106,50.0
2073,-0.08436543107873784,0.4534238360439351,-0.44840437510907194,-0.6229245613344452,3.1131753209068775,54.0
2074,-1.6690203382545847,-0.3573814776544346,3.430943272881443,1.252731067793331,7.229233481968058,9.0
2075,1.1050731435953411,-0.5843564748101711,-1.5673856534482098,-2.032572671337683,5.764374531781401,18.0
2076,-1.0976652412079808,-1.2868412365608153,0.4520599560990806,3.833065225571297,13.91721501462908,33.0
2077,-1.7993934298986725,0.7731315557453013,3.1781417376582533,-2.4758928040979358,11.093728713396912,14.0
2078,1.5679714672341205,0.13758611008571386,-3.415666202217516,0.49925116821205684,5.716526508939877,6.0
2079,0.9524436657494906,-1.970511927035892,0.508281391183542,-5.3661159778973495,24.165388389423725,36.0
2080,-0.8584839033276304,-1.6464431369440409,-0.5825345967616328,4.626428536134361,18.95318862151724,37.0
2081,0.4332832296136846,1.4626664795096322,1.6509120988175192,3.980716386491618,16.611921043035057,46.0
2082,1.6782157898601493,0.3209755296334158,-3.4977901980156045,1.1289168063721846,7.122569802908619,8.0
2083,-0.38851208866837417,-1.5755010029554621,-1.8781822530696968,4.242568987493809,18.48043325747375,50.0
2084,-1.6557812578019186,-1.6322063309537893,1.7988355962920053,4.526030090149817,20.515524105341047,27.0
2085,0.7507393261653441,-1.3620406871055684,0.6479753182710873,-3.9205357848165057,14.709726801451021,44.0
2086,-1.5674779853638996,1.5384685104348474,1.6127912203508659,-4.351700796735028,18.79462802971427,27.0
2087,-1.2755119833578301,0.5343370449907263,2.134393951621247,-1.8807471087667227,6.041646095839803,15.0
2088,0.21667262980030455,-0.6575388728692688,0.9034632571103228,-1.5397427769816725,5.5812853715467154,61.0
2089,0.4651870965547731,-0.6417868826630146,0.29620261156129707,-1.8665018684284043,5.227743998249841,47.0
2090,0.8252913068090109,1.384549982783281,0.4535255317606127,4.0029161233976875,15.028986119943657,42.0
2091,1.3697307397139802,-1.013542145572568,-1.5989586953383765,-3.1874031319434177,11.241462675561127,23.0
2092,-1.4919648359740945,-0.5820520086284697,2.633501855268717,2.002370118104319,7.548868429931544,14.0
2093,-1.338909311294283,1.4715512835496678,0.9890469564519858,-4.247995130069029,17.043881381468207,30.0
2094,0.9405653193389447,-0.004698513537308546,-2.0756992060606847,-0.01667280674900639,2.0045021110585948,3.0
2095,1.3931397235463143,-1.9392871593146401,-0.8117810483034141,-5.232011103427734,24.27563829809586,21.0
2096,1.3237989342036267,0.1943439222212684,-2.8128401459391554,0.7167955002533793,4.29950030038377,7.0
2097,0.9972838371569919,1.1009989372359896,-0.3771249287435856,3.3774510021599364,11.284412180016528,33.0
2098,-1.8513275706435637,1.0026758829118838,3.0171236097350635,-3.0526082005815467,13.678731462229948,17.0
2099,1.5335194984810456,0.49138047167421095,-2.8947820219800167,1.7139966479695155,7.122216484357236,12.0
2100,0.7644668654622462,-1.98848574915924,1.0682724651387538,-5.404290768298391,24.54300104154724,42.0
2101,-1.2645680932487304,1.4219785598369483,0.8127638178140156,-4.144202332644523,16.14462711071387,31.0
2102,-1.3501816618446276,-1.9304983304399257,0.6893973940308354,5.2244133716804795,24.023040279565205,23.0
2103,-0.13574108124818696,-0.9286977361286655,-1.671209899571057,2.125983190547684,9.445067185519038,79.0
2104,1.3485132890031089,0.26888834314232235,-2.778709458096766,0.9843672529963449,4.734860137024728,8.0
2105,0.7105748654850335,-0.4660949231566245,-0.7805819301249779,-1.547806970801504,3.580097715886342,22.0
2106,1.9143627647056813,-0.34556857748091097,-4.033341348671138,-1.166818665666531,9.079013793044146,8.0
2107,0.830849510331565,-1.0444360010038993,0.03233715552156086,-3.1849634504579427,10.355183274364542,37.0
2108,0.5740408103400416,-1.3918239190440875,1.1852563249274608,-3.8999333248573147,15.290192783337838,52.0
2109,1.0801470647007598,-0.9276327744060664,-0.8698868058863485,-2.967481484206657,9.312620165293602,27.0
2110,1.4271360848520576,-0.2828061192089715,-2.9467329158277793,-1.0284201348298379,5.266480620424319,8.0
2111,-1.4827426969436148,-0.4643593365754348,2.8075121725619727,1.6358299627524175,6.630225449439338,11.0
2112,-0.4109041244836271,0.2999889512718428,0.555603405372049,-0.7522607288943977,1.6316270786113714,17.0
2113,1.8795429067108549,0.6320729996048147,-3.591688421160211,2.0562920074425093,10.518196861260678,12.0
2114,1.4007764902060942,-0.34153596180043055,-2.7987264322141643,-1.2354331615022374,5.398478919131639,10.0
2115,-1.0472179552079401,1.4602116203728939,0.12922101413474898,-4.226057913092617,16.273264500897483,36.0
2116,-0.20302937452166536,-0.7963855159366422,-1.256396663087477,1.8931380034904124,7.450163517546928,53.0
2117,0.6183723576363416,0.6295825196861073,-0.12805662752443173,1.977128939117249,5.1482741226670985,35.0
2118,1.3280994170505747,-0.7492233933021673,-1.8870154159637034,-2.506597671928433,8.22015810923197,19.0
2119,-1.0552796302955283,0.24174181355251734,2.1264859735656034,-0.8798964974370103,3.1076948115110548,9.0
2120,-0.38171873469066253,1.792144938437864,-2.059926190210914,-4.8095061288297805,22.004921224600523,62.0
2121,-1.230522532083775,-0.9570486462982621,1.2683698456266097,3.05324333117526,10.08671239084934,25.0
2122,0.2718061680505357,-1.9869584053209655,2.4829183802655823,-5.2687096848187736,25.66454555690563,57.0
2123,1.171291873234453,0.2884999422444634,-2.325887792080008,1.0561771599423233,3.8821775314481046,9.0
2124,-0.4706886521671205,1.8284513020799384,-1.830049765517213,-4.947614501425177,22.36710407680521,57.0
2125,0.6834985581063602,0.4111197607716559,-0.8589204238643283,1.3523717955908992,3.0267026669212878,20.0
2126,0.733157890958098,1.3155494231538631,0.6501366457523475,3.8001130090143955,14.044087932626425,45.0
2127,-0.7185613348570214,1.6939211316650298,-1.026381141138733,-4.705513678921035,19.76650321779448,47.0
2128,-0.05274149354405422,1.4278044562921994,-2.6291765701386365,-3.4401839635639564,17.282921580554678,85.0
2129,1.025489842845935,0.4349813558896398,-1.6738728778045,1.5502223774062722,4.206017384444219,15.0
2130,-1.4169946392747486,-0.6018999327946892,2.395149571327472,2.0737949451952646,7.299947633712155,15.0
